-14.9854085603	2.60458508783e-27
-14.9708171206	1.57315908894e-27
-14.9562256809	9.71730386772e-28
-14.9416342412	5.77745179989e-28
-14.9270428016	3.47128738007e-28
-14.9124513619	2.13534508056e-28
-14.8978599222	1.50468299901e-28
-14.8832684825	1.20029726923e-28
-14.8686770428	1.16610181346e-28
-14.8540856031	1.216994584e-28
-14.8394941634	1.35338368509e-28
-14.8249027237	1.38076393177e-28
-14.810311284	1.55621258303e-28
-14.7957198444	1.71034592198e-28
-14.7811284047	1.92366484751e-28
-14.766536965	2.07808178919e-28
-14.7519455253	2.23844912996e-28
-14.7373540856	2.32791568325e-28
-14.7227626459	2.36686371825e-28
-14.7081712062	2.2157327513e-28
-14.6935797665	2.26620779199e-28
-14.6789883268	2.32293199592e-28
-14.6643968872	2.43779729166e-28
-14.6498054475	2.50275960512e-28
-14.6352140078	2.62083729446e-28
-14.6206225681	2.64023844725e-28
-14.6060311284	2.64414448125e-28
-14.5914396887	2.45680937829e-28
-14.576848249	2.44662032999e-28
-14.5622568093	2.45499573772e-28
-14.5476653696	2.57047042242e-28
-14.53307393	2.6038776449e-28
-14.5184824903	2.67697226807e-28
-14.5038910506	2.69751895578e-28
-14.4892996109	2.70533128677e-28
-14.4747081712	2.52586573944e-28
-14.4601167315	2.52861410056e-28
-14.4455252918	2.53790572542e-28
-14.4309338521	2.63619656346e-28
-14.4163424125	2.67735744846e-28
-14.4017509728	2.75144829472e-28
-14.3871595331	2.73654874726e-28
-14.3725680934	2.71230332686e-28
-14.3579766537	2.47695441542e-28
-14.343385214	2.43076993606e-28
-14.3287937743	2.41325985444e-28
-14.3142023346	2.48299230348e-28
-14.2996108949	2.51716510002e-28
-14.2850194553	2.59860416827e-28
-14.2704280156	2.5935629484e-28
-14.2558365759	2.5723860443e-28
-14.2412451362	2.37133718072e-28
-14.2266536965	2.33959826001e-28
-14.2120622568	2.31355342187e-28
-14.1974708171	2.38056949015e-28
-14.1828793774	2.39928609758e-28
-14.1682879377	2.44979164684e-28
-14.1536964981	2.42636598886e-28
-14.1391050584	2.37498515627e-28
-14.1245136187	2.13211562946e-28
-14.109922179	2.07977124554e-28
-14.0953307393	2.04115150649e-28
-14.0807392996	2.08964493745e-28
-14.0661478599	2.11166724313e-28
-14.0515564202	2.16734020397e-28
-14.0369649805	2.13840204148e-28
-14.0223735409	2.09035196947e-28
-14.0077821012	1.85961751551e-28
-13.9931906615	1.79899289155e-28
-13.9785992218	1.7519016277e-28
-13.9640077821	1.78708743366e-28
-13.9494163424	1.7777058774e-28
-13.9348249027	1.81152984309e-28
-13.920233463	1.77297609586e-28
-13.9056420233	1.71829877595e-28
-13.8910505837	1.51124593035e-28
-13.876459144	1.45143452061e-28
-13.8618677043	1.41173538024e-28
-13.8472762646	1.44749132092e-28
-13.8326848249	1.45388583188e-28
-13.8180933852	1.49617268629e-28
-13.8035019455	1.47522458647e-28
-13.7889105058	1.4173632066e-28
-13.7743190661	1.22882470144e-28
-13.7597276265	1.17932202981e-28
-13.7451361868	1.14542235441e-28
-13.7305447471	1.17477983649e-28
-13.7159533074	1.1809765618e-28
-13.7013618677	1.21140971946e-28
-13.686770428	1.17266740008e-28
-13.6721789883	1.1233709554e-28
-13.6575875486	9.56043845039e-29
-13.6429961089	8.98124298831e-29
-13.6284046693	8.65420951701e-29
-13.6138132296	8.79108003274e-29
-13.5992217899	8.86367156225e-29
-13.5846303502	9.23100211183e-29
-13.5700389105	9.04950119e-29
-13.5554474708	8.64957619647e-29
-13.5408560311	7.28917173573e-29
-13.5262645914	6.91405653299e-29
-13.5116731518	6.73303921789e-29
-13.4970817121	7.01912126421e-29
-13.4824902724	7.22642175155e-29
-13.4678988327	7.54882303469e-29
-13.453307393	7.47395353694e-29
-13.4387159533	7.19163202721e-29
-13.4241245136	6.0446429104e-29
-13.4095330739	5.62802678258e-29
-13.3949416342	5.36193313351e-29
-13.3803501946	5.50833565512e-29
-13.3657587549	5.64757448303e-29
-13.3511673152	5.9295845803e-29
-13.3365758755	6.00222207027e-29
-13.3219844358	5.98619468139e-29
-13.3073929961	5.43131807348e-29
-13.2928015564	5.32767723365e-29
-13.2782101167	5.39935830294e-29
-13.263618677	5.50608294818e-29
-13.2490272374	5.56452771212e-29
-13.2344357977	5.73040845649e-29
-13.219844358	5.63281274435e-29
-13.2052529183	5.44869798785e-29
-13.1906614786	4.98129498287e-29
-13.1760700389	4.81447453248e-29
-13.1614785992	4.70130602217e-29
-13.1468871595	4.73781685287e-29
-13.1322957198	4.72113600401e-29
-13.1177042802	4.73916063345e-29
-13.1031128405	4.70223595992e-29
-13.0885214008	4.36252280397e-29
-13.0739299611	3.86885222046e-29
-13.0593385214	3.65867373742e-29
-13.0447470817	3.55914728317e-29
-13.030155642	3.43962742744e-29
-13.0155642023	3.4612703331e-29
-13.0009727626	3.53507918092e-29
-12.986381323	3.55105982177e-29
-12.9717898833	3.48907704876e-29
-12.9571984436	3.43358545482e-29
-12.9426070039	3.42478940549e-29
-12.9280155642	3.51523191952e-29
-12.9134241245	3.47762404611e-29
-12.8988326848	3.61907357732e-29
-12.8842412451	3.77542669231e-29
-12.8696498054	4.04003075291e-29
-12.8550583658	4.40751146157e-29
-12.8404669261	5.2157271656e-29
-12.8258754864	5.74082407655e-29
-12.8112840467	6.15170332064e-29
-12.796692607	6.24406892978e-29
-12.7821011673	6.5027040165e-29
-12.7675097276	6.6787676689e-29
-12.7529182879	7.01855843452e-29
-12.7383268482	7.25040576635e-29
-12.7237354086	7.88003018125e-29
-12.7091439689	8.04491612505e-29
-12.6945525292	8.47528088526e-29
-12.6799610895	8.44764397258e-29
-12.6653696498	8.64540036863e-29
-12.6507782101	8.81665147769e-29
-12.6361867704	9.28463881999e-29
-12.6215953307	9.79524540553e-29
-12.6070038911	1.11060733275e-28
-12.5924124514	1.17176678365e-28
-12.5778210117	1.22723153925e-28
-12.563229572	1.20901216363e-28
-12.5486381323	1.22512298691e-28
-12.5340466926	1.24438981112e-28
-12.5194552529	1.30804061633e-28
-12.5048638132	1.40318479234e-28
-12.4902723735	1.64272306488e-28
-12.4756809339	1.77150216471e-28
-12.4610894942	1.90303729905e-28
-12.4464980545	1.9544127239e-28
-12.4319066148	2.01072607222e-28
-12.4173151751	2.05262771465e-28
-12.4027237354	2.16648694937e-28
-12.3881322957	2.29013692044e-28
-12.373540856	2.58429272251e-28
-12.3589494163	2.75142398548e-28
-12.3443579767	2.88820941518e-28
-12.329766537	2.93129233832e-28
-12.3151750973	3.01392534468e-28
-12.3005836576	3.05781895999e-28
-12.2859922179	3.19361426406e-28
-12.2714007782	3.35587368917e-28
-12.2568093385	3.72785112291e-28
-12.2422178988	3.93226499977e-28
-12.2276264591	4.09531450197e-28
-12.2130350195	4.09933810696e-28
-12.1984435798	4.1793337146e-28
-12.1838521401	4.22127135812e-28
-12.1692607004	4.32317366859e-28
-12.1546692607	4.45569280438e-28
-12.140077821	4.83396807396e-28
-12.1254863813	4.9706355763e-28
-12.1108949416	5.03429257533e-28
-12.0963035019	4.95869165756e-28
-12.0817120623	4.94408587912e-28
-12.0671206226	4.9556899831e-28
-12.0525291829	5.09352240312e-28
-12.0379377432	5.221399687e-28
-12.0233463035	5.61406328262e-28
-12.0087548638	5.76393185997e-28
-11.9941634241	5.87927119519e-28
-11.9795719844	5.84870756205e-28
-11.9649805447	5.87937210104e-28
-11.9503891051	5.89163675171e-28
-11.9357976654	6.05042867209e-28
-11.9212062257	6.27204565748e-28
-11.906614786	6.76559333697e-28
-11.8920233463	6.94528664384e-28
-11.8774319066	7.03497094693e-28
-11.8628404669	6.93436850206e-28
-11.8482490272	6.87244954465e-28
-11.8336575875	6.81512955436e-28
-11.8190661479	6.89405784941e-28
-11.8044747082	7.00904985963e-28
-11.7898832685	7.41580272599e-28
-11.7752918288	7.49323909314e-28
-11.7607003891	7.4962546121e-28
-11.7461089494	7.33314626695e-28
-11.7315175097	7.26989549758e-28
-11.71692607	7.25901419555e-28
-11.7023346304	7.41517501441e-28
-11.6877431907	7.50354296832e-28
-11.673151751	7.88964730428e-28
-11.6585603113	7.96154872439e-28
-11.6439688716	7.91892248625e-28
-11.6293774319	7.71404788407e-28
-11.6147859922	7.53438971371e-28
-11.6001945525	7.3349145966e-28
-11.5856031128	7.34048637971e-28
-11.5710116732	7.38468876828e-28
-11.5564202335	7.64163102842e-28
