-14.9854085603	2.013703831e-27
-14.9708171206	1.17698715619e-27
-14.9562256809	7.12048705208e-28
-14.9416342412	4.14675188779e-28
-14.9270428016	2.43172985281e-28
-14.9124513619	1.44043048324e-28
-14.8978599222	9.91943825088e-29
-14.8832684825	7.72228163152e-29
-14.8686770428	7.60930383411e-29
-14.8540856031	8.02394422858e-29
-14.8394941634	9.08692275515e-29
-14.8249027237	9.35111446358e-29
-14.810311284	1.06337802776e-28
-14.7957198444	1.16695227125e-28
-14.7811284047	1.30303550767e-28
-14.766536965	1.41102359533e-28
-14.7519455253	1.51894340723e-28
-14.7373540856	1.58641045349e-28
-14.7227626459	1.61448357382e-28
-14.7081712062	1.50516394471e-28
-14.6935797665	1.53058484224e-28
-14.6789883268	1.56136257384e-28
-14.6643968872	1.63167063546e-28
-14.6498054475	1.67300698376e-28
-14.6352140078	1.76152245079e-28
-14.6206225681	1.78214633056e-28
-14.6060311284	1.77802819457e-28
-14.5914396887	1.64045656093e-28
-14.576848249	1.63845747671e-28
-14.5622568093	1.64603865646e-28
-14.5476653696	1.71690519359e-28
-14.53307393	1.74521733057e-28
-14.5184824903	1.81568234873e-28
-14.5038910506	1.83504299957e-28
-14.4892996109	1.8429746241e-28
-14.4747081712	1.70464044901e-28
-14.4601167315	1.7040466208e-28
-14.4455252918	1.71308994711e-28
-14.4309338521	1.77753263724e-28
-14.4163424125	1.79392503977e-28
-14.4017509728	1.85487670761e-28
-14.3871595331	1.85839405049e-28
-14.3725680934	1.84678360923e-28
-14.3579766537	1.67769488354e-28
-14.343385214	1.64509758939e-28
-14.3287937743	1.62974043856e-28
-14.3142023346	1.68528097921e-28
-14.2996108949	1.69470221942e-28
-14.2850194553	1.76495579928e-28
-14.2704280156	1.76999374214e-28
-14.2558365759	1.76140876418e-28
-14.2412451362	1.60777544228e-28
-14.2266536965	1.58617019786e-28
-14.2120622568	1.56885106246e-28
-14.1974708171	1.63249191635e-28
-14.1828793774	1.64708279276e-28
-14.1682879377	1.70769696373e-28
-14.1536964981	1.70968185451e-28
-14.1391050584	1.69622817021e-28
-14.1245136187	1.54707809355e-28
-14.109922179	1.53169435999e-28
-14.0953307393	1.5225863013e-28
-14.0807392996	1.58409476332e-28
-14.0661478599	1.59905888188e-28
-14.0515564202	1.65570749734e-28
-14.0369649805	1.63915643764e-28
-14.0223735409	1.61564547902e-28
-14.0077821012	1.45097309127e-28
-13.9931906615	1.42085967154e-28
-13.9785992218	1.40192494276e-28
-13.9640077821	1.45353534014e-28
-13.9494163424	1.46250126883e-28
-13.9348249027	1.53044136967e-28
-13.920233463	1.52831843515e-28
-13.9056420233	1.51931334526e-28
-13.8910505837	1.40165624653e-28
-13.876459144	1.3977508113e-28
-13.8618677043	1.41864897448e-28
-13.8472762646	1.4930370971e-28
-13.8326848249	1.50267319326e-28
-13.8180933852	1.5639487103e-28
-13.8035019455	1.58691753232e-28
-13.7889105058	1.59580145837e-28
-13.7743190661	1.52492886392e-28
-13.7597276265	1.54981069268e-28
-13.7451361868	1.58037800641e-28
-13.7305447471	1.67429662962e-28
-13.7159533074	1.69235723084e-28
-13.7013618677	1.72739588555e-28
-13.686770428	1.7282012033e-28
-13.6721789883	1.70252585966e-28
-13.6575875486	1.55000375161e-28
-13.6429961089	1.49712299216e-28
-13.6284046693	1.43997336947e-28
-13.6138132296	1.43449912416e-28
-13.5992217899	1.39164243836e-28
-13.5846303502	1.39776224538e-28
-13.5700389105	1.35387021481e-28
-13.5554474708	1.30906432859e-28
-13.5408560311	1.1737753346e-28
-13.5262645914	1.13413695989e-28
-13.5116731518	1.11809322436e-28
-13.4970817121	1.16247791071e-28
-13.4824902724	1.16761445693e-28
-13.4678988327	1.20234170561e-28
-13.453307393	1.21627549991e-28
-13.4387159533	1.21305870877e-28
-13.4241245136	1.17453899616e-28
-13.4095330739	1.17461123136e-28
-13.3949416342	1.19964569394e-28
-13.3803501946	1.273483367e-28
-13.3657587549	1.31186646889e-28
-13.3511673152	1.38163343638e-28
-13.3365758755	1.41853594147e-28
-13.3219844358	1.44704937886e-28
-13.3073929961	1.41685054564e-28
-13.2928015564	1.44450993044e-28
-13.2782101167	1.47487689752e-28
-13.263618677	1.55166078859e-28
-13.2490272374	1.59137867036e-28
-13.2344357977	1.66804477037e-28
-13.219844358	1.71313598573e-28
-13.2052529183	1.75777402529e-28
-13.1906614786	1.82124089922e-28
-13.1760700389	1.91395366829e-28
-13.1614785992	2.00016588178e-28
-13.1468871595	2.10602366034e-28
-13.1322957198	2.14644389143e-28
-13.1177042802	2.22011486402e-28
-13.1031128405	2.27684614705e-28
-13.0885214008	2.28407881553e-28
-13.0739299611	2.2817953651e-28
-13.0593385214	2.32211198926e-28
-13.0447470817	2.37828305159e-28
-13.030155642	2.46923967767e-28
-13.0155642023	2.53318757577e-28
-13.0009727626	2.61359267854e-28
-12.986381323	2.67264593084e-28
-12.9717898833	2.73413883937e-28
-12.9571984436	2.81825183355e-28
-12.9426070039	2.88709901239e-28
-12.9280155642	2.93685216763e-28
-12.9134241245	3.0098146876e-28
-12.8988326848	3.05188760138e-28
-12.8842412451	3.11887151921e-28
-12.8696498054	3.19495058309e-28
-12.8550583658	3.2960928565e-28
-12.8404669261	3.46107358829e-28
-12.8258754864	3.57359628078e-28
-12.8112840467	3.66582878032e-28
-12.796692607	3.73548730222e-28
-12.7821011673	3.74649265014e-28
-12.7675097276	3.73994264668e-28
-12.7529182879	3.73657556518e-28
-12.7383268482	3.71836532605e-28
-12.7237354086	3.69709710061e-28
-12.7091439689	3.64879642097e-28
-12.6945525292	3.60023904815e-28
-12.6799610895	3.55463392202e-28
-12.6653696498	3.49970084527e-28
-12.6507782101	3.47644636417e-28
-12.6361867704	3.45957408613e-28
-12.6215953307	3.4863744864e-28
-12.6070038911	3.56604307502e-28
-12.5924124514	3.57961134346e-28
-12.5778210117	3.6008438859e-28
-12.563229572	3.56670409091e-28
-12.5486381323	3.55407851255e-28
-12.5340466926	3.59064365202e-28
-12.5194552529	3.64431002294e-28
-12.5048638132	3.74235372102e-28
-12.4902723735	4.02024720259e-28
-12.4756809339	4.19799029664e-28
-12.4610894942	4.32197520378e-28
-12.4464980545	4.38026112775e-28
-12.4319066148	4.38893811654e-28
-12.4173151751	4.37798797534e-28
-12.4027237354	4.34969671894e-28
-12.3881322957	4.27912161972e-28
-12.373540856	4.35506500437e-28
-12.3589494163	4.38082966181e-28
-12.3443579767	4.37323669073e-28
-12.329766537	4.305262988e-28
-12.3151750973	4.29284376258e-28
-12.3005836576	4.25778117301e-28
-12.2859922179	4.23943750104e-28
-12.2714007782	4.30121604357e-28
-12.2568093385	4.51738413929e-28
-12.2422178988	4.62174938167e-28
-12.2276264591	4.72391911763e-28
-12.2130350195	4.68759940465e-28
-12.1984435798	4.70218947259e-28
-12.1838521401	4.70742963045e-28
-12.1692607004	4.6983962483e-28
-12.1546692607	4.71047319613e-28
-12.140077821	4.95268128058e-28
-12.1254863813	5.00924044414e-28
-12.1108949416	4.99752061295e-28
-12.0963035019	4.89630564009e-28
-12.0817120623	4.83819086559e-28
-12.0671206226	4.78604707696e-28
-12.0525291829	4.80915880924e-28
-12.0379377432	4.86690374877e-28
-12.0233463035	5.10228654429e-28
-12.0087548638	5.17752575612e-28
-11.9941634241	5.24269514423e-28
-11.9795719844	5.24136271064e-28
-11.9649805447	5.29007383927e-28
-11.9503891051	5.30956567371e-28
-11.9357976654	5.39119363698e-28
-11.9212062257	5.60929645809e-28
-11.906614786	6.11025913038e-28
-11.8920233463	6.33508742399e-28
-11.8774319066	6.45154101534e-28
-11.8628404669	6.32926811444e-28
-11.8482490272	6.21465607841e-28
-11.8336575875	6.12447440339e-28
-11.8190661479	6.07045377714e-28
-11.8044747082	6.01255247662e-28
-11.7898832685	6.18907841073e-28
-11.7752918288	6.1600470083e-28
