-14.9854085603	2.27884737535e-27
-14.9708171206	1.36022045217e-27
-14.9562256809	8.32653319242e-28
-14.9416342412	4.91324368986e-28
-14.9270428016	2.91561018207e-28
-14.9124513619	1.79109554999e-28
-14.8978599222	1.25400817888e-28
-14.8832684825	1.01507741912e-28
-14.8686770428	1.00925095289e-28
-14.8540856031	1.06799753176e-28
-14.8394941634	1.19609017465e-28
-14.8249027237	1.22143614265e-28
-14.810311284	1.37631392069e-28
-14.7957198444	1.51123049326e-28
-14.7811284047	1.69819444233e-28
-14.766536965	1.81522159485e-28
-14.7519455253	1.96018039295e-28
-14.7373540856	2.05718459187e-28
-14.7227626459	2.11491187023e-28
-14.7081712062	1.9705886011e-28
-14.6935797665	2.01373052926e-28
-14.6789883268	2.05751544871e-28
-14.6643968872	2.15059611068e-28
-14.6498054475	2.20164008395e-28
-14.6352140078	2.32594144772e-28
-14.6206225681	2.35163261196e-28
-14.6060311284	2.35798425286e-28
-14.5914396887	2.18976245925e-28
-14.576848249	2.18859497313e-28
-14.5622568093	2.1939895927e-28
-14.5476653696	2.30879432499e-28
-14.53307393	2.34515459494e-28
-14.5184824903	2.4301699885e-28
-14.5038910506	2.45311413526e-28
-14.4892996109	2.47068023667e-28
-14.4747081712	2.30258516201e-28
-14.4601167315	2.31577195324e-28
-14.4455252918	2.32680837219e-28
-14.4309338521	2.42070133237e-28
-14.4163424125	2.44366970157e-28
-14.4017509728	2.50826896556e-28
-14.3871595331	2.49899284075e-28
-14.3725680934	2.47222815703e-28
-14.3579766537	2.24967215953e-28
-14.343385214	2.20236879487e-28
-14.3287937743	2.17703001516e-28
-14.3142023346	2.23871835938e-28
-14.2996108949	2.25281616794e-28
-14.2850194553	2.33088152666e-28
-14.2704280156	2.32497055866e-28
-14.2558365759	2.30309543386e-28
-14.2412451362	2.10424436247e-28
-14.2266536965	2.07618170609e-28
-14.2120622568	2.04109567991e-28
-14.1974708171	2.09708643109e-28
-14.1828793774	2.10870978205e-28
-14.1682879377	2.16093196869e-28
-14.1536964981	2.13885356381e-28
-14.1391050584	2.09342046206e-28
-14.1245136187	1.87166510995e-28
-14.109922179	1.82621643611e-28
-14.0953307393	1.79090200873e-28
-14.0807392996	1.83445731801e-28
-14.0661478599	1.85169216053e-28
-14.0515564202	1.90269850302e-28
