-14.9854085603	1.9642443502e-27
-14.9708171206	1.14601166312e-27
-14.9562256809	6.84081694094e-28
-14.9416342412	3.90662843521e-28
-14.9270428016	2.24385523029e-28
-14.9124513619	1.30560976357e-28
-14.8978599222	8.74966487297e-29
-14.8832684825	6.79626889081e-29
-14.8686770428	6.78204654951e-29
-14.8540856031	7.26606633533e-29
-14.8394941634	8.27981490275e-29
-14.8249027237	8.46727960273e-29
-14.810311284	9.6198795554e-29
-14.7957198444	1.05920613853e-28
-14.7811284047	1.19361087735e-28
-14.766536965	1.27807632338e-28
-14.7519455253	1.37306473461e-28
-14.7373540856	1.43474600655e-28
-14.7227626459	1.47433992244e-28
-14.7081712062	1.36159261228e-28
-14.6935797665	1.38426871147e-28
-14.6789883268	1.41011087948e-28
-14.6643968872	1.47961041211e-28
-14.6498054475	1.51856617075e-28
-14.6352140078	1.60742238049e-28
-14.6206225681	1.62127761596e-28
-14.6060311284	1.62377724365e-28
-14.5914396887	1.49715203088e-28
-14.576848249	1.49701284918e-28
-14.5622568093	1.50044574202e-28
-14.5476653696	1.57385678595e-28
-14.53307393	1.59924019793e-28
-14.5184824903	1.66266349213e-28
-14.5038910506	1.6744067715e-28
-14.4892996109	1.68164314452e-28
-14.4747081712	1.55205634445e-28
-14.4601167315	1.55930996106e-28
-14.4455252918	1.56099385948e-28
-14.4309338521	1.63106465844e-28
-14.4163424125	1.64751357793e-28
-14.4017509728	1.70216438791e-28
-14.3871595331	1.69435727506e-28
-14.3725680934	1.69245285955e-28
-14.3579766537	1.54134383923e-28
-14.343385214	1.52551072469e-28
-14.3287937743	1.51494579841e-28
-14.3142023346	1.5644636475e-28
-14.2996108949	1.58367938903e-28
-14.2850194553	1.65695932201e-28
-14.2704280156	1.65606860076e-28
-14.2558365759	1.65153725585e-28
-14.2412451362	1.51995245749e-28
-14.2266536965	1.5250709004e-28
-14.2120622568	1.52585143638e-28
-14.1974708171	1.59313906213e-28
-14.1828793774	1.6164140333e-28
-14.1682879377	1.6870698222e-28
-14.1536964981	1.69647309069e-28
-14.1391050584	1.69894871044e-28
-14.1245136187	1.57357827174e-28
-14.109922179	1.58554573455e-28
-14.0953307393	1.59072018787e-28
-14.0807392996	1.65770621382e-28
-14.0661478599	1.67690465747e-28
-14.0515564202	1.73749168678e-28
-14.0369649805	1.74408243467e-28
-14.0223735409	1.7432989369e-28
-14.0077821012	1.60293913065e-28
-13.9931906615	1.58871984885e-28
-13.9785992218	1.58394196978e-28
-13.9640077821	1.63608078112e-28
-13.9494163424	1.65833565947e-28
-13.9348249027	1.73888668742e-28
-13.920233463	1.75680137528e-28
-13.9056420233	1.7754574739e-28
-13.8910505837	1.68478235041e-28
-13.876459144	1.69575407907e-28
-13.8618677043	1.73187260567e-28
-13.8472762646	1.81923922452e-28
-13.8326848249	1.85532829965e-28
-13.8180933852	1.94393538672e-28
-13.8035019455	2.01556903546e-28
-13.7889105058	2.07122567003e-28
-13.7743190661	2.06109654315e-28
-13.7597276265	2.11800699063e-28
-13.7451361868	2.15863065661e-28
-13.7305447471	2.2335897648e-28
-13.7159533074	2.2715987102e-28
-13.7013618677	2.33496894526e-28
-13.686770428	2.37004668118e-28
-13.6721789883	2.33751309683e-28
-13.6575875486	2.1900285559e-28
-13.6429961089	2.12497751264e-28
-13.6284046693	2.04324898122e-28
-13.6138132296	2.01248127972e-28
-13.5992217899	1.96749766405e-28
-13.5846303502	1.97062948912e-28
-13.5700389105	1.92888022136e-28
-13.5554474708	1.89612885029e-28
-13.5408560311	1.78589253264e-28
-13.5262645914	1.75333825727e-28
-13.5116731518	1.7392614773e-28
-13.4970817121	1.7610835908e-28
-13.4824902724	1.77973259076e-28
-13.4678988327	1.83527609877e-28
-13.453307393	1.89953174438e-28
-13.4387159533	1.94599183549e-28
-13.4241245136	1.99253823146e-28
-13.4095330739	2.06942342669e-28
-13.3949416342	2.12640155711e-28
-13.3803501946	2.21102270152e-28
-13.3657587549	2.28419894295e-28
-13.3511673152	2.36273797256e-28
-13.3365758755	2.45590238516e-28
-13.3219844358	2.51266766182e-28
-13.3073929961	2.51046484546e-28
-13.2928015564	2.53425881707e-28
-13.2782101167	2.56059164776e-28
-13.263618677	2.62498708243e-28
-13.2490272374	2.71901715882e-28
-13.2344357977	2.82443511423e-28
-13.219844358	2.93192652672e-28
-13.2052529183	3.0416961213e-28
-13.1906614786	3.1883884116e-28
-13.1760700389	3.32708439168e-28
-13.1614785992	3.46554109389e-28
-13.1468871595	3.58427055006e-28
-13.1322957198	3.66829255436e-28
-13.1177042802	3.78328335185e-28
-13.1031128405	3.89718412147e-28
-13.0885214008	3.95360443694e-28
-13.0739299611	4.00574172372e-28
-13.0593385214	4.07019886017e-28
-13.0447470817	4.15495394528e-28
-13.030155642	4.20349261822e-28
-13.0155642023	4.30812609667e-28
-13.0009727626	4.41823057403e-28
-12.986381323	4.52868869187e-28
-12.9717898833	4.57680084443e-28
-12.9571984436	4.64578396034e-28
-12.9426070039	4.7273716296e-28
-12.9280155642	4.80474702514e-28
-12.9134241245	4.84528910167e-28
-12.8988326848	4.89576140327e-28
-12.8842412451	4.98569313218e-28
-12.8696498054	5.08659015637e-28
-12.8550583658	5.14449423363e-28
-12.8404669261	5.27820007851e-28
-12.8258754864	5.35527002485e-28
-12.8112840467	5.38751085484e-28
-12.796692607	5.41894193871e-28
-12.7821011673	5.40736747288e-28
-12.7675097276	5.40578996556e-28
-12.7529182879	5.40389665219e-28
-12.7383268482	5.3334794911e-28
-12.7237354086	5.30007807891e-28
-12.7091439689	5.2239246264e-28
-12.6945525292	5.17075470703e-28
-12.6799610895	5.09140233872e-28
-12.6653696498	5.02873098062e-28
-12.6507782101	4.98478931823e-28
-12.6361867704	4.98460260915e-28
-12.6215953307	4.96521210816e-28
-12.6070038911	5.01104109221e-28
-12.5924124514	4.96548380346e-28
-12.5778210117	4.91753070153e-28
-12.563229572	4.81079518655e-28
-12.5486381323	4.75939385983e-28
-12.5340466926	4.7723564071e-28
-12.5194552529	4.84784689186e-28
-12.5048638132	4.96701223387e-28
-12.4902723735	5.27143491759e-28
-12.4756809339	5.44953290291e-28
-12.4610894942	5.54896282796e-28
