-14.9854085603	1.92227812967e-27
-14.9708171206	1.10868118401e-27
-14.9562256809	6.528216007e-28
-14.9416342412	3.68114756973e-28
-14.9270428016	2.08549584903e-28
-14.9124513619	1.2149614318e-28
-14.8978599222	8.01457678138e-29
-14.8832684825	6.36225627175e-29
-14.8686770428	6.57215975041e-29
-14.8540856031	7.22585588758e-29
-14.8394941634	8.34249745685e-29
-14.8249027237	8.61377215992e-29
-14.810311284	9.84690872634e-29
-14.7957198444	1.07931758273e-28
-14.7811284047	1.2193293422e-28
-14.766536965	1.31369309796e-28
-14.7519455253	1.41033629212e-28
-14.7373540856	1.47521048678e-28
-14.7227626459	1.49758741363e-28
-14.7081712062	1.38384655997e-28
-14.6935797665	1.40631403315e-28
-14.6789883268	1.42857940838e-28
-14.6643968872	1.51083944224e-28
-14.6498054475	1.55362327079e-28
-14.6352140078	1.63581572117e-28
-14.6206225681	1.64496938967e-28
-14.6060311284	1.63865970879e-28
-14.5914396887	1.51850584326e-28
-14.576848249	1.51527167328e-28
-14.5622568093	1.50898065654e-28
-14.5476653696	1.59363911428e-28
-14.53307393	1.61482966798e-28
-14.5184824903	1.66964817686e-28
-14.5038910506	1.68717682977e-28
-14.4892996109	1.69405049721e-28
-14.4747081712	1.57383588362e-28
-14.4601167315	1.5718734461e-28
-14.4455252918	1.56827515804e-28
-14.4309338521	1.63910229017e-28
-14.4163424125	1.65359698267e-28
-14.4017509728	1.70680492472e-28
-14.3871595331	1.70353608506e-28
-14.3725680934	1.70065290852e-28
-14.3579766537	1.546510939e-28
-14.343385214	1.52073713265e-28
-14.3287937743	1.50885065645e-28
-14.3142023346	1.57130893269e-28
-14.2996108949	1.59243417471e-28
-14.2850194553	1.66779062673e-28
-14.2704280156	1.67902585756e-28
-14.2558365759	1.67960194447e-28
-14.2412451362	1.54291177462e-28
-14.2266536965	1.53450272278e-28
-14.2120622568	1.51982449618e-28
-14.1974708171	1.58078188761e-28
-14.1828793774	1.60631807337e-28
-14.1682879377	1.67233761051e-28
-14.1536964981	1.67733745454e-28
-14.1391050584	1.68160037771e-28
-14.1245136187	1.55636110385e-28
-14.109922179	1.5512587524e-28
-14.0953307393	1.543796712e-28
-14.0807392996	1.60848465992e-28
-14.0661478599	1.63319197554e-28
-14.0515564202	1.69667210885e-28
-14.0369649805	1.68897800226e-28
-14.0223735409	1.68324376881e-28
-14.0077821012	1.54406457638e-28
-13.9931906615	1.52568440771e-28
-13.9785992218	1.51110890102e-28
