-14.9854085603	2.14394781339e-27
-14.9708171206	1.27264341296e-27
-14.9562256809	7.70166228139e-28
-14.9416342412	4.47756812042e-28
-14.9270428016	2.66454487791e-28
-14.9124513619	1.63224624651e-28
-14.8978599222	1.15875563113e-28
-14.8832684825	9.55258573031e-29
-14.8686770428	9.56663956964e-29
-14.8540856031	1.01431700943e-28
-14.8394941634	1.1369462264e-28
-14.8249027237	1.16339688326e-28
-14.810311284	1.31335895113e-28
-14.7957198444	1.4353878928e-28
-14.7811284047	1.61506817845e-28
-14.766536965	1.73007481705e-28
-14.7519455253	1.85016788541e-28
-14.7373540856	1.9215122696e-28
-14.7227626459	1.94823964969e-28
-14.7081712062	1.82246917324e-28
-14.6935797665	1.85036734943e-28
-14.6789883268	1.889762848e-28
-14.6643968872	1.98290241445e-28
-14.6498054475	2.03106373453e-28
-14.6352140078	2.14375214984e-28
-14.6206225681	2.15302802712e-28
-14.6060311284	2.14630075819e-28
-14.5914396887	1.99323883272e-28
-14.576848249	1.98283775398e-28
-14.5622568093	1.98790376569e-28
-14.5476653696	2.08350759068e-28
-14.53307393	2.11870803083e-28
-14.5184824903	2.18814137405e-28
-14.5038910506	2.18744441045e-28
-14.4892996109	2.1899478989e-28
-14.4747081712	2.03451375062e-28
-14.4601167315	2.04284651068e-28
-14.4455252918	2.05458114616e-28
-14.4309338521	2.13764181603e-28
-14.4163424125	2.15801020669e-28
-14.4017509728	2.22324933327e-28
-14.3871595331	2.21863639874e-28
-14.3725680934	2.20850906106e-28
-14.3579766537	2.01156843474e-28
-14.343385214	1.97005633725e-28
-14.3287937743	1.94904411467e-28
-14.3142023346	2.010160991e-28
-14.2996108949	2.02883235934e-28
-14.2850194553	2.09648460568e-28
-14.2704280156	2.08662457805e-28
-14.2558365759	2.06957528685e-28
-14.2412451362	1.88873038134e-28
-14.2266536965	1.86751765434e-28
-14.2120622568	1.84751244952e-28
-14.1974708171	1.91073226122e-28
-14.1828793774	1.91886207811e-28
-14.1682879377	1.9730107983e-28
-14.1536964981	1.96317669876e-28
-14.1391050584	1.93928134293e-28
-14.1245136187	1.74769672587e-28
-14.109922179	1.71984565976e-28
-14.0953307393	1.70297642426e-28
-14.0807392996	1.76748383122e-28
-14.0661478599	1.78733800886e-28
-14.0515564202	1.83849832341e-28
-14.0369649805	1.81914251778e-28
-14.0223735409	1.78767267699e-28
-14.0077821012	1.58584456895e-28
-13.9931906615	1.54036822852e-28
-13.9785992218	1.50133064329e-28
-13.9640077821	1.53906868711e-28
-13.9494163424	1.53389415899e-28
-13.9348249027	1.5748906762e-28
-13.920233463	1.55426025179e-28
-13.9056420233	1.52594282503e-28
-13.8910505837	1.36725069055e-28
-13.876459144	1.3421906284e-28
-13.8618677043	1.33428392566e-28
-13.8472762646	1.39305176435e-28
-13.8326848249	1.40531869474e-28
-13.8180933852	1.45989691948e-28
-13.8035019455	1.46597894223e-28
-13.7889105058	1.44683653381e-28
-13.7743190661	1.31330011558e-28
-13.7597276265	1.29848287196e-28
-13.7451361868	1.29868932546e-28
-13.7305447471	1.35236370782e-28
-13.7159533074	1.37005885101e-28
-13.7013618677	1.41499746785e-28
-13.686770428	1.41428615618e-28
-13.6721789883	1.38393850267e-28
-13.6575875486	1.23931167201e-28
-13.6429961089	1.20532662319e-28
-13.6284046693	1.17269750498e-28
-13.6138132296	1.16136759947e-28
-13.5992217899	1.14882564774e-28
-13.5846303502	1.16829572869e-28
-13.5700389105	1.1343616801e-28
-13.5554474708	1.0867713451e-28
-13.5408560311	9.45132714012e-29
-13.5262645914	9.04191311266e-29
-13.5116731518	8.76548156518e-29
-13.4970817121	8.9831826254e-29
-13.4824902724	9.07974839099e-29
-13.4678988327	9.34027957044e-29
-13.453307393	9.30415935888e-29
-13.4387159533	9.09032752783e-29
-13.4241245136	8.05161511967e-29
-13.4095330739	7.80610842453e-29
-13.3949416342	7.75149363266e-29
-13.3803501946	8.11741603591e-29
-13.3657587549	8.27445695836e-29
-13.3511673152	8.72182998479e-29
-13.3365758755	8.96609919544e-29
-13.3219844358	9.04547756201e-29
-13.3073929961	8.49569679902e-29
-13.2928015564	8.51657715662e-29
-13.2782101167	8.57971931609e-29
-13.263618677	8.76067307463e-29
-13.2490272374	8.93843061147e-29
-13.2344357977	9.36945260811e-29
-13.219844358	9.5058994143e-29
-13.2052529183	9.65459810194e-29
-13.1906614786	9.46153003945e-29
-13.1760700389	9.63385876722e-29
-13.1614785992	9.84668393242e-29
-13.1468871595	1.02014070366e-28
-13.1322957198	1.02831827775e-28
-13.1177042802	1.03954983967e-28
-13.1031128405	1.04220063561e-28
-13.0885214008	1.01895070255e-28
-13.0739299611	9.46696957208e-29
-13.0593385214	9.28241547946e-29
-13.0447470817	9.19806895746e-29
-13.030155642	9.2142930258e-29
-13.0155642023	9.37340744012e-29
-13.0009727626	9.4342829616e-29
-12.986381323	9.4801024798e-29
-12.9717898833	9.59945307516e-29
-12.9571984436	9.62672669777e-29
-12.9426070039	9.79242130122e-29
-12.9280155642	1.00743398224e-28
-12.9134241245	1.02059429654e-28
-12.8988326848	1.04509568181e-28
-12.8842412451	1.09123986256e-28
-12.8696498054	1.14927371275e-28
-12.8550583658	1.21467806211e-28
-12.8404669261	1.31878804537e-28
-12.8258754864	1.41895766488e-28
-12.8112840467	1.49327919862e-28
-12.796692607	1.53879890156e-28
-12.7821011673	1.59166372496e-28
-12.7675097276	1.61904101563e-28
-12.7529182879	1.67332545707e-28
-12.7383268482	1.70392867693e-28
-12.7237354086	1.72301370196e-28
-12.7091439689	1.73431275682e-28
-12.6945525292	1.75477766896e-28
-12.6799610895	1.74538816355e-28
-12.6653696498	1.77624364066e-28
-12.6507782101	1.80667958409e-28
-12.6361867704	1.85192320239e-28
-12.6215953307	1.90424161954e-28
-12.6070038911	2.00481003366e-28
-12.5924124514	2.05535362619e-28
-12.5778210117	2.1152543576e-28
-12.563229572	2.10088082962e-28
-12.5486381323	2.12979777619e-28
-12.5340466926	2.16773488499e-28
-12.5194552529	2.26907770407e-28
-12.5048638132	2.40179820164e-28
-12.4902723735	2.64498341507e-28
-12.4756809339	2.82541533793e-28
-12.4610894942	2.97413749645e-28
-12.4464980545	3.03510743414e-28
-12.4319066148	3.10151983632e-28
-12.4173151751	3.12843066259e-28
-12.4027237354	3.23327546281e-28
-12.3881322957	3.32526390543e-28
-12.373540856	3.51881691977e-28
-12.3589494163	3.64830592261e-28
-12.3443579767	3.75768892472e-28
-12.329766537	3.76593592287e-28
-12.3151750973	3.85421140644e-28
-12.3005836576	3.88268823443e-28
-12.2859922179	3.98603832463e-28
-12.2714007782	4.13543437743e-28
-12.2568093385	4.42726464538e-28
-12.2422178988	4.61065110044e-28
-12.2276264591	4.76396867165e-28
-12.2130350195	4.79546466127e-28
-12.1984435798	4.87712010489e-28
-12.1838521401	4.90623124017e-28
-12.1692607004	4.99163015595e-28
-12.1546692607	5.07806209915e-28
-12.140077821	5.37365812535e-28
-12.1254863813	5.49002301119e-28
-12.1108949416	5.54779450134e-28
-12.0963035019	5.4554336327e-28
-12.0817120623	5.41999647653e-28
-12.0671206226	5.39031075466e-28
-12.0525291829	5.51000466521e-28
-12.0379377432	5.6306260503e-28
-12.0233463035	5.96951690291e-28
-12.0087548638	6.13402032297e-28
-11.9941634241	6.26004036273e-28
-11.9795719844	6.24219920952e-28
-11.9649805447	6.31685868565e-28
-11.9503891051	6.33340501743e-28
-11.9357976654	6.46705323179e-28
-11.9212062257	6.70841354878e-28
-11.906614786	7.20760635565e-28
-11.8920233463	7.41992687627e-28
-11.8774319066	7.54646642952e-28
-11.8628404669	7.39794139634e-28
-11.8482490272	7.30853603051e-28
-11.8336575875	7.22269311493e-28
-11.8190661479	7.25725750965e-28
-11.8044747082	7.29475841095e-28
-11.7898832685	7.61074445216e-28
-11.7752918288	7.6201803138e-28
-11.7607003891	7.55485520101e-28
-11.7461089494	7.37266578088e-28
-11.7315175097	7.32848741785e-28
-11.71692607	7.28056321779e-28
-11.7023346304	7.38941813747e-28
-11.6877431907	7.43686841477e-28
-11.673151751	7.74105938178e-28
-11.6585603113	7.80359277272e-28
-11.6439688716	7.77462247119e-28
-11.6293774319	7.57023202249e-28
-11.6147859922	7.45832868014e-28
-11.6001945525	7.2926726963e-28
-11.5856031128	7.34029371717e-28
-11.5710116732	7.43688586838e-28
-11.5564202335	7.76958269954e-28
-11.5418287938	7.72290725755e-28
-11.5272373541	7.66248574795e-28
-11.5126459144	7.3862087688e-28
-11.4980544747	7.15848133468e-28
-11.483463035	6.9764475453e-28
-11.4688715953	6.95616963501e-28
-11.4542801556	7.00091468492e-28
-11.439688716	7.33282405918e-28
-11.4250972763	7.37827978486e-28
-11.4105058366	7.48331202075e-28
-11.3959143969	7.69847566899e-28
-11.3813229572	8.36410834999e-28
-11.3667315175	9.46895322948e-28
-11.3521400778	1.1331610271e-27
-11.3375486381	1.40540611295e-27
-11.3229571984	1.81473225719e-27
-11.3083657588	2.37305346102e-27
-11.2937743191	3.17729040762e-27
-11.2791828794	4.26360318955e-27
-11.2645914397	5.92900653875e-27
-11.25	7.48337964418e-27
-11.2354085603	5.78868276849e-27
-11.2208171206	4.02300157055e-27
