-14.9854085603	2.11517583121e-27
-14.9708171206	1.249967707e-27
-14.9562256809	7.57939016027e-28
-14.9416342412	4.38684617952e-28
-14.9270428016	2.57906011657e-28
-14.9124513619	1.55731246225e-28
-14.8978599222	1.09716912399e-28
-14.8832684825	8.82922284557e-29
-14.8686770428	8.9387255514e-29
-14.8540856031	9.56601937817e-29
-14.8394941634	1.09116012247e-28
-14.8249027237	1.12926279352e-28
-14.810311284	1.27790061237e-28
-14.7957198444	1.4030245313e-28
-14.7811284047	1.57264929584e-28
-14.766536965	1.69916474721e-28
-14.7519455253	1.83325817157e-28
-14.7373540856	1.91061135318e-28
-14.7227626459	1.94555669371e-28
-14.7081712062	1.80805718252e-28
-14.6935797665	1.84905575255e-28
-14.6789883268	1.8930835694e-28
-14.6643968872	1.98219204539e-28
-14.6498054475	2.04344604707e-28
-14.6352140078	2.15501270909e-28
-14.6206225681	2.17745732818e-28
-14.6060311284	2.18395711993e-28
-14.5914396887	2.02645615345e-28
-14.576848249	2.01142825321e-28
-14.5622568093	2.02064750526e-28
-14.5476653696	2.11181328925e-28
-14.53307393	2.15049958106e-28
-14.5184824903	2.22502107985e-28
-14.5038910506	2.24888936843e-28
-14.4892996109	2.25997895966e-28
-14.4747081712	2.10086284515e-28
-14.4601167315	2.10439221749e-28
-14.4455252918	2.11767496543e-28
-14.4309338521	2.20730763098e-28
-14.4163424125	2.23646778039e-28
-14.4017509728	2.31153735409e-28
-14.3871595331	2.30535288735e-28
-14.3725680934	2.28818799515e-28
-14.3579766537	2.08211551411e-28
-14.343385214	2.03906059915e-28
-14.3287937743	2.01268038747e-28
-14.3142023346	2.07011227324e-28
-14.2996108949	2.09591022397e-28
-14.2850194553	2.16504913645e-28
-14.2704280156	2.16092514461e-28
-14.2558365759	2.14359401242e-28
-14.2412451362	1.9563240377e-28
-14.2266536965	1.93218670738e-28
-14.2120622568	1.89783296526e-28
-14.1974708171	1.95491099453e-28
-14.1828793774	1.97144428833e-28
-14.1682879377	2.03271311881e-28
-14.1536964981	2.02152493727e-28
-14.1391050584	1.99230934173e-28
-14.1245136187	1.80530286325e-28
-14.109922179	1.77477034198e-28
-14.0953307393	1.74958643149e-28
-14.0807392996	1.81263105507e-28
-14.0661478599	1.83980573984e-28
-14.0515564202	1.90255694319e-28
-14.0369649805	1.88437149022e-28
-14.0223735409	1.85359506798e-28
-14.0077821012	1.65484868143e-28
-13.9931906615	1.60601219986e-28
-13.9785992218	1.56324418609e-28
-13.9640077821	1.60808861179e-28
-13.9494163424	1.60545849475e-28
-13.9348249027	1.6445014102e-28
-13.920233463	1.61931190378e-28
-13.9056420233	1.5921178793e-28
-13.8910505837	1.43034844451e-28
-13.876459144	1.40374726011e-28
-13.8618677043	1.39302718449e-28
-13.8472762646	1.45568237989e-28
-13.8326848249	1.46285701792e-28
-13.8180933852	1.51692056277e-28
-13.8035019455	1.51799639904e-28
-13.7889105058	1.5003995948e-28
-13.7743190661	1.37333039395e-28
-13.7597276265	1.35934145153e-28
-13.7451361868	1.35462061108e-28
-13.7305447471	1.4241594337e-28
-13.7159533074	1.44611497058e-28
-13.7013618677	1.49837926567e-28
-13.686770428	1.49487783328e-28
-13.6721789883	1.48709916616e-28
-13.6575875486	1.34042492783e-28
-13.6429961089	1.28941350773e-28
-13.6284046693	1.25017287856e-28
-13.6138132296	1.25571060483e-28
-13.5992217899	1.23882910681e-28
-13.5846303502	1.25090978562e-28
-13.5700389105	1.21286741689e-28
-13.5554474708	1.18225172072e-28
-13.5408560311	1.04346519432e-28
-13.5262645914	1.00296010088e-28
-13.5116731518	9.68644144836e-29
-13.4970817121	9.97498810711e-29
-13.4824902724	9.98498611585e-29
-13.4678988327	1.03078098599e-28
-13.453307393	1.01544616412e-28
-13.4387159533	9.88474179417e-29
-13.4241245136	8.83204625861e-29
-13.4095330739	8.58745218939e-29
-13.3949416342	8.45846378728e-29
-13.3803501946	8.80493473173e-29
-13.3657587549	8.94892158831e-29
-13.3511673152	9.33406433085e-29
-13.3365758755	9.43877697454e-29
-13.3219844358	9.58107397318e-29
-13.3073929961	9.27945693129e-29
-13.2928015564	9.38005534004e-29
-13.2782101167	9.61438085265e-29
-13.263618677	1.00903936308e-28
-13.2490272374	1.02610419386e-28
-13.2344357977	1.06580974536e-28
-13.219844358	1.06457974358e-28
-13.2052529183	1.07558145555e-28
-13.1906614786	1.07562992684e-28
-13.1760700389	1.10423316316e-28
