-14.9854085603	2.36015800199e-27
-14.9708171206	1.39268469008e-27
-14.9562256809	8.40474400686e-28
-14.9416342412	4.89066671797e-28
-14.9270428016	2.91200023303e-28
-14.9124513619	1.81975405871e-28
-14.8978599222	1.28163657157e-28
-14.8832684825	1.06711679058e-28
-14.8686770428	1.09670314505e-28
-14.8540856031	1.18727208834e-28
-14.8394941634	1.34594485504e-28
-14.8249027237	1.39234447305e-28
-14.810311284	1.57629517888e-28
-14.7957198444	1.73495287822e-28
-14.7811284047	1.96478394961e-28
-14.766536965	2.12652467345e-28
-14.7519455253	2.28722911784e-28
-14.7373540856	2.39603068902e-28
-14.7227626459	2.4420721127e-28
-14.7081712062	2.28930189516e-28
-14.6935797665	2.32868181543e-28
-14.6789883268	2.37712928098e-28
-14.6643968872	2.49492743906e-28
-14.6498054475	2.55900328158e-28
-14.6352140078	2.68148376592e-28
-14.6206225681	2.70813382853e-28
-14.6060311284	2.68162127697e-28
-14.5914396887	2.48574016276e-28
-14.576848249	2.46986576754e-28
-14.5622568093	2.47651702806e-28
-14.5476653696	2.58926896381e-28
-14.53307393	2.63146903138e-28
-14.5184824903	2.71504650716e-28
-14.5038910506	2.72079009135e-28
-14.4892996109	2.70988072677e-28
-14.4747081712	2.52448751164e-28
-14.4601167315	2.52470317573e-28
-14.4455252918	2.52870786414e-28
-14.4309338521	2.64717582122e-28
-14.4163424125	2.68289170533e-28
-14.4017509728	2.75436682494e-28
-14.3871595331	2.74959889444e-28
-14.3725680934	2.71556892915e-28
-14.3579766537	2.47777083728e-28
-14.343385214	2.43181226581e-28
-14.3287937743	2.40410330056e-28
-14.3142023346	2.48234007435e-28
-14.2996108949	2.50516066549e-28
-14.2850194553	2.59182694922e-28
-14.2704280156	2.59104620899e-28
-14.2558365759	2.56673933404e-28
-14.2412451362	2.36156055731e-28
-14.2266536965	2.33334820458e-28
-14.2120622568	2.30593720725e-28
-14.1974708171	2.37806556915e-28
-14.1828793774	2.39523178757e-28
-14.1682879377	2.44570035028e-28
-14.1536964981	2.40915849458e-28
-14.1391050584	2.34582781257e-28
-14.1245136187	2.09980729008e-28
-14.109922179	2.04489812586e-28
