-14.9854085603	2.21469763242e-27
-14.9708171206	1.31413147082e-27
-14.9562256809	7.98582573445e-28
-14.9416342412	4.69485410206e-28
-14.9270428016	2.81180437686e-28
-14.9124513619	1.75862120938e-28
-14.8978599222	1.23054836079e-28
-14.8832684825	9.98271374336e-29
-14.8686770428	9.96449595277e-29
-14.8540856031	1.05905721363e-28
-14.8394941634	1.18601269535e-28
-14.8249027237	1.21032864904e-28
-14.810311284	1.36482192748e-28
-14.7957198444	1.48136978782e-28
-14.7811284047	1.66975260131e-28
-14.766536965	1.80236495434e-28
-14.7519455253	1.929716651e-28
-14.7373540856	2.01126368757e-28
-14.7227626459	2.05174591185e-28
-14.7081712062	1.91748500327e-28
-14.6935797665	1.95789817977e-28
-14.6789883268	2.00189397047e-28
-14.6643968872	2.10806457365e-28
-14.6498054475	2.15754612208e-28
-14.6352140078	2.27416083823e-28
-14.6206225681	2.29870056778e-28
-14.6060311284	2.29753276005e-28
-14.5914396887	2.12738168477e-28
-14.576848249	2.12048882123e-28
-14.5622568093	2.12560016572e-28
-14.5476653696	2.23690801245e-28
-14.53307393	2.26790668995e-28
-14.5184824903	2.34363786106e-28
-14.5038910506	2.35271836666e-28
-14.4892996109	2.3540350981e-28
-14.4747081712	2.17500290002e-28
-14.4601167315	2.17341052801e-28
-14.4455252918	2.1848972881e-28
-14.4309338521	2.28233014232e-28
-14.4163424125	2.30520055839e-28
-14.4017509728	2.37780889772e-28
-14.3871595331	2.37375213709e-28
-14.3725680934	2.3676670544e-28
-14.3579766537	2.15524404714e-28
-14.343385214	2.12735555154e-28
-14.3287937743	2.10470816767e-28
-14.3142023346	2.1639177731e-28
-14.2996108949	2.17854234547e-28
-14.2850194553	2.25470563502e-28
-14.2704280156	2.24993151939e-28
-14.2558365759	2.22895348482e-28
-14.2412451362	2.03814606736e-28
-14.2266536965	2.01977682339e-28
-14.2120622568	1.99286079631e-28
-14.1974708171	2.04475279584e-28
-14.1828793774	2.05093621082e-28
-14.1682879377	2.10532871448e-28
-14.1536964981	2.09227406018e-28
-14.1391050584	2.05646698148e-28
-14.1245136187	1.8532248685e-28
-14.109922179	1.81963618167e-28
-14.0953307393	1.79317082277e-28
-14.0807392996	1.84022464672e-28
-14.0661478599	1.85454397975e-28
-14.0515564202	1.9069668421e-28
-14.0369649805	1.88514791607e-28
-14.0223735409	1.85202160485e-28
-14.0077821012	1.6439424042e-28
-13.9931906615	1.59379931118e-28
-13.9785992218	1.55832992995e-28
-13.9640077821	1.59358905378e-28
-13.9494163424	1.58675435243e-28
-13.9348249027	1.62702728503e-28
-13.920233463	1.60140883518e-28
-13.9056420233	1.55977105707e-28
-13.8910505837	1.38224901507e-28
-13.876459144	1.34195466875e-28
-13.8618677043	1.32617443127e-28
-13.8472762646	1.36696724693e-28
-13.8326848249	1.37553796732e-28
-13.8180933852	1.42716758217e-28
-13.8035019455	1.43092913738e-28
-13.7889105058	1.39130485787e-28
-13.7743190661	1.24212023933e-28
-13.7597276265	1.21271249542e-28
-13.7451361868	1.20361563389e-28
-13.7305447471	1.24405422359e-28
-13.7159533074	1.26882556828e-28
-13.7013618677	1.31149565895e-28
-13.686770428	1.30408490034e-28
-13.6721789883	1.26651941007e-28
-13.6575875486	1.11793364325e-28
-13.6429961089	1.06346428269e-28
-13.6284046693	1.03461466625e-28
-13.6138132296	1.03585777034e-28
-13.5992217899	1.02969884934e-28
-13.5846303502	1.04481459617e-28
-13.5700389105	1.02148728345e-28
-13.5554474708	9.70881732555e-29
-13.5408560311	8.29159070513e-29
-13.5262645914	7.94833244781e-29
-13.5116731518	7.82072091516e-29
-13.4970817121	8.0348519642e-29
-13.4824902724	8.08984579933e-29
-13.4678988327	8.32877613021e-29
-13.453307393	8.18777354674e-29
-13.4387159533	7.82952418182e-29
-13.4241245136	6.76431035843e-29
-13.4095330739	6.4867492801e-29
-13.3949416342	6.30903198725e-29
-13.3803501946	6.48854601854e-29
-13.3657587549	6.6963941797e-29
-13.3511673152	7.0735654848e-29
-13.3365758755	7.23168427967e-29
-13.3219844358	7.15175320285e-29
-13.3073929961	6.5607027187e-29
-13.2928015564	6.57304475495e-29
-13.2782101167	6.73619943473e-29
-13.263618677	6.89363330498e-29
-13.2490272374	7.05973816593e-29
-13.2344357977	7.41001864059e-29
-13.219844358	7.39926391774e-29
-13.2052529183	7.34769653712e-29
-13.1906614786	7.07548545815e-29
-13.1760700389	7.10123940628e-29
-13.1614785992	7.23474815204e-29
-13.1468871595	7.40336561765e-29
-13.1322957198	7.42202514849e-29
-13.1177042802	7.59978145061e-29
-13.1031128405	7.5311176456e-29
-13.0885214008	7.09167427014e-29
-13.0739299611	6.46799331078e-29
-13.0593385214	6.32705101659e-29
-13.0447470817	6.27130713128e-29
-13.030155642	6.1052762144e-29
-13.0155642023	6.10266665555e-29
-13.0009727626	6.17112472816e-29
-12.986381323	6.14667425322e-29
-12.9717898833	6.05434660798e-29
-12.9571984436	5.91695797e-29
-12.9426070039	5.91421638779e-29
-12.9280155642	6.13439581571e-29
-12.9134241245	6.27452800334e-29
-12.8988326848	6.51811160593e-29
-12.8842412451	6.83917525043e-29
-12.8696498054	7.32344604021e-29
-12.8550583658	7.77989381145e-29
-12.8404669261	8.74137925221e-29
-12.8258754864	9.46985398769e-29
-12.8112840467	1.0233481008e-28
-12.796692607	1.06453474715e-28
-12.7821011673	1.11489505215e-28
-12.7675097276	1.14158616152e-28
-12.7529182879	1.18035723606e-28
-12.7383268482	1.19268501072e-28
-12.7237354086	1.23279050451e-28
-12.7091439689	1.25397533853e-28
-12.6945525292	1.29264495668e-28
-12.6799610895	1.29275585317e-28
-12.6653696498	1.32554753735e-28
-12.6507782101	1.35149187905e-28
-12.6361867704	1.41343307858e-28
-12.6215953307	1.49067330885e-28
-12.6070038911	1.63664414732e-28
-12.5924124514	1.71118728901e-28
-12.5778210117	1.78857422987e-28
-12.563229572	1.7886486896e-28
-12.5486381323	1.82691746113e-28
-12.5340466926	1.87019968732e-28
-12.5194552529	1.95954408483e-28
-12.5048638132	2.08201828266e-28
-12.4902723735	2.35539152095e-28
-12.4756809339	2.52105445207e-28
-12.4610894942	2.67443431981e-28
-12.4464980545	2.74282304649e-28
-12.4319066148	2.82858553729e-28
-12.4173151751	2.87716694134e-28
-12.4027237354	2.98957062916e-28
-12.3881322957	3.07246633578e-28
-12.373540856	3.34473453425e-28
-12.3589494163	3.47473433495e-28
-12.3443579767	3.60415733377e-28
-12.329766537	3.61529384939e-28
-12.3151750973	3.71689245663e-28
-12.3005836576	3.74814419327e-28
-12.2859922179	3.86234142472e-28
-12.2714007782	4.02989733285e-28
-12.2568093385	4.38577645222e-28
-12.2422178988	4.55776139414e-28
-12.2276264591	4.72721322626e-28
-12.2130350195	4.7654717652e-28
-12.1984435798	4.85053463044e-28
-12.1838521401	4.89059422455e-28
-12.1692607004	4.96974690912e-28
-12.1546692607	5.07351037586e-28
-12.140077821	5.44442258452e-28
-12.1254863813	5.5861517699e-28
-12.1108949416	5.67001968996e-28
-12.0963035019	5.58123581966e-28
-12.0817120623	5.57715715794e-28
-12.0671206226	5.55981321065e-28
-12.0525291829	5.67169275843e-28
-12.0379377432	5.77927638428e-28
-12.0233463035	6.15980469173e-28
-12.0087548638	6.29849326235e-28
-11.9941634241	6.43618992416e-28
-11.9795719844	6.4325695519e-28
-11.9649805447	6.50492696712e-28
-11.9503891051	6.50985538255e-28
-11.9357976654	6.64585385435e-28
-11.9212062257	6.88808312011e-28
-11.906614786	7.4470491209e-28
-11.8920233463	7.66377623638e-28
-11.8774319066	7.8028052462e-28
-11.8628404669	7.69917664529e-28
-11.8482490272	7.64187354007e-28
-11.8336575875	7.55255495646e-28
-11.8190661479	7.57119660229e-28
-11.8044747082	7.61459623571e-28
-11.7898832685	7.99186547059e-28
-11.7752918288	8.01598108263e-28
-11.7607003891	7.96811669611e-28
-11.7461089494	7.79316876365e-28
-11.7315175097	7.75295726193e-28
-11.71692607	7.70260604517e-28
-11.7023346304	7.80318821801e-28
-11.6877431907	7.85012471194e-28
-11.673151751	8.18439800233e-28
-11.6585603113	8.24348205005e-28
-11.6439688716	8.1831999105e-28
-11.6293774319	7.96504749477e-28
-11.6147859922	7.80697474694e-28
-11.6001945525	7.61973635666e-28
-11.5856031128	7.68039857545e-28
-11.5710116732	7.75533135924e-28
-11.5564202335	8.07702080887e-28
-11.5418287938	7.9598294486e-28
-11.5272373541	7.84500318298e-28
-11.5126459144	7.53919236886e-28
-11.4980544747	7.24850355238e-28
-11.483463035	7.02830910084e-28
-11.4688715953	6.96824913336e-28
-11.4542801556	6.99262432355e-28
-11.439688716	7.33119375711e-28
-11.4250972763	7.32724883298e-28
-11.4105058366	7.40941253092e-28
-11.3959143969	7.57414452803e-28
-11.3813229572	8.1958809829e-28
-11.3667315175	9.26248262275e-28
-11.3521400778	1.11090630775e-27
-11.3375486381	1.38427552082e-27
-11.3229571984	1.79965051307e-27
-11.3083657588	2.36628561154e-27
-11.2937743191	3.19482763739e-27
-11.2791828794	4.3037200007e-27
-11.2645914397	6.00534730882e-27
-11.25	7.5823453824e-27
-11.2354085603	5.84816512337e-27
-11.2208171206	4.03470604476e-27
-11.2062256809	2.83722618703e-27
-11.1916342412	1.94522961625e-27
-11.1770428016	1.3241567011e-27
-11.1624513619	8.7774995822e-28
-11.1478599222	5.7766937752e-28
-11.1332684825	3.72760698102e-28
-11.1186770428	2.40767581891e-28
-11.1040856031	1.59661039735e-28
-11.0894941634	1.08991230869e-28
-11.0749027237	9.55304022419e-29
-11.060311284	1.01898473589e-28
-11.0457198444	1.22369029366e-28
-11.0311284047	1.48828571795e-28
-11.016536965	1.82255044396e-28
-11.0019455253	2.09728629203e-28
-10.9873540856	2.38882881707e-28
-10.9727626459	2.47826446186e-28
-10.9581712062	2.72662887134e-28
-10.9435797665	3.00232706131e-28
-10.9289883268	3.35733943129e-28
-10.9143968872	3.65885313775e-28
-10.8998054475	3.96813001963e-28
-10.8852140078	4.16766625444e-28
-10.8706225681	4.26773529031e-28
-10.8560311284	4.07158690808e-28
-10.8414396887	4.12998608759e-28
-10.826848249	4.2265962557e-28
-10.8122568093	4.43063191155e-28
-10.7976653696	4.59589957841e-28
-10.78307393	4.76252057664e-28
-10.7684824903	4.79896701016e-28
-10.7538910506	4.82409840723e-28
-10.7392996109	4.59747822163e-28
