-14.9854085603	2.29516888876e-27
-14.9708171206	1.35719601502e-27
-14.9562256809	8.16584156107e-28
-14.9416342412	4.70516889518e-28
-14.9270428016	2.78597408334e-28
-14.9124513619	1.70804914052e-28
-14.8978599222	1.19925148296e-28
-14.8832684825	1.00344213895e-28
-14.8686770428	1.05341383768e-28
-14.8540856031	1.15512426797e-28
-14.8394941634	1.31983981706e-28
-14.8249027237	1.37996317084e-28
-14.810311284	1.56753430647e-28
-14.7957198444	1.72033538227e-28
-14.7811284047	1.95289951259e-28
-14.766536965	2.11506790172e-28
-14.7519455253	2.28044075228e-28
-14.7373540856	2.37861517497e-28
-14.7227626459	2.42868718826e-28
-14.7081712062	2.29396244973e-28
-14.6935797665	2.33732860979e-28
-14.6789883268	2.3852897421e-28
-14.6643968872	2.498018939e-28
-14.6498054475	2.54541938403e-28
-14.6352140078	2.66559514368e-28
-14.6206225681	2.67011993673e-28
-14.6060311284	2.65274777855e-28
-14.5914396887	2.47067370713e-28
-14.576848249	2.45543759241e-28
-14.5622568093	2.45349497465e-28
-14.5476653696	2.571031922e-28
-14.53307393	2.60515527445e-28
-14.5184824903	2.69415346102e-28
-14.5038910506	2.70823885766e-28
-14.4892996109	2.71641050647e-28
-14.4747081712	2.5494279163e-28
-14.4601167315	2.54958541641e-28
-14.4455252918	2.54587596087e-28
-14.4309338521	2.62381700598e-28
-14.4163424125	2.63022044456e-28
-14.4017509728	2.69332108195e-28
-14.3871595331	2.68009650381e-28
-14.3725680934	2.64766032306e-28
-14.3579766537	2.42171309958e-28
-14.343385214	2.38200250285e-28
-14.3287937743	2.36333444953e-28
-14.3142023346	2.43707069471e-28
-14.2996108949	2.45576149751e-28
-14.2850194553	2.53622325699e-28
-14.2704280156	2.52181637311e-28
-14.2558365759	2.50050421834e-28
-14.2412451362	2.30201083364e-28
-14.2266536965	2.27778111187e-28
-14.2120622568	2.24492221766e-28
-14.1974708171	2.30438240374e-28
-14.1828793774	2.30884142947e-28
-14.1682879377	2.3675258706e-28
-14.1536964981	2.33463207867e-28
-14.1391050584	2.28129707857e-28
-14.1245136187	2.04391790623e-28
-14.109922179	1.99219036629e-28
-14.0953307393	1.94576605613e-28
-14.0807392996	1.9896770904e-28
-14.0661478599	1.99833074437e-28
-14.0515564202	2.05726089593e-28
-14.0369649805	2.026680096e-28
-14.0223735409	1.98519839176e-28
-14.0077821012	1.76487078221e-28
-13.9931906615	1.70985742483e-28
-13.9785992218	1.65998554816e-28
-13.9640077821	1.69087473656e-28
-13.9494163424	1.6677846513e-28
-13.9348249027	1.70275516675e-28
-13.920233463	1.65972614471e-28
-13.9056420233	1.60416103441e-28
-13.8910505837	1.3967254158e-28
-13.876459144	1.34538148731e-28
-13.8618677043	1.30525960441e-28
-13.8472762646	1.33895943325e-28
-13.8326848249	1.33689983351e-28
-13.8180933852	1.38527731248e-28
-13.8035019455	1.36887315688e-28
-13.7889105058	1.32074819761e-28
-13.7743190661	1.14349451995e-28
-13.7597276265	1.11620179908e-28
-13.7451361868	1.09237400987e-28
-13.7305447471	1.12750295068e-28
-13.7159533074	1.13220033192e-28
-13.7013618677	1.17083911404e-28
-13.686770428	1.14256449261e-28
-13.6721789883	1.10568831839e-28
-13.6575875486	9.42939124666e-29
-13.6429961089	9.04282397597e-29
-13.6284046693	8.77662890748e-29
-13.6138132296	8.91927138387e-29
-13.5992217899	8.90547282181e-29
-13.5846303502	9.29691841718e-29
-13.5700389105	9.13051234974e-29
-13.5554474708	8.79944639604e-29
-13.5408560311	7.42290060113e-29
-13.5262645914	7.17260844645e-29
-13.5116731518	7.02623118755e-29
-13.4970817121	7.29219672924e-29
-13.4824902724	7.34689308924e-29
-13.4678988327	7.66490683481e-29
-13.453307393	7.56814721743e-29
-13.4387159533	7.2588468377e-29
-13.4241245136	6.07904828334e-29
-13.4095330739	5.93832545933e-29
-13.3949416342	5.74658881994e-29
-13.3803501946	5.96821681437e-29
-13.3657587549	6.11031850115e-29
-13.3511673152	6.5395558249e-29
-13.3365758755	6.67854178639e-29
-13.3219844358	6.73229490576e-29
-13.3073929961	6.07127361651e-29
-13.2928015564	6.18713268111e-29
-13.2782101167	6.31558818865e-29
-13.263618677	6.53299253983e-29
-13.2490272374	6.52459519387e-29
-13.2344357977	6.75890620026e-29
-13.219844358	6.70025889148e-29
-13.2052529183	6.55953556747e-29
-13.1906614786	6.12144085773e-29
-13.1760700389	6.10483302286e-29
-13.1614785992	6.11900465963e-29
-13.1468871595	6.25195332366e-29
-13.1322957198	6.20333100576e-29
-13.1177042802	6.29306065773e-29
-13.1031128405	6.15479131156e-29
-13.0885214008	5.86856815987e-29
-13.0739299611	5.16167099819e-29
-13.0593385214	5.038091276e-29
-13.0447470817	4.92525134328e-29
-13.030155642	4.85782871254e-29
-13.0155642023	4.8459537365e-29
-13.0009727626	4.950672243e-29
-12.986381323	4.84780643173e-29
-12.9717898833	4.76906133849e-29
-12.9571984436	4.50878496347e-29
-12.9426070039	4.5095025736e-29
-12.9280155642	4.58646470855e-29
-12.9134241245	4.65651873835e-29
-12.8988326848	4.70728264384e-29
-12.8842412451	4.86789504916e-29
-12.8696498054	5.09590810697e-29
-12.8550583658	5.51656988936e-29
-12.8404669261	6.24687256209e-29
-12.8258754864	6.90114849195e-29
-12.8112840467	7.44082306897e-29
-12.796692607	7.71897195159e-29
-12.7821011673	7.86088652549e-29
-12.7675097276	7.9929880058e-29
-12.7529182879	8.29327301475e-29
-12.7383268482	8.5576070775e-29
-12.7237354086	9.00856254136e-29
-12.7091439689	9.19879804447e-29
-12.6945525292	9.45077174383e-29
-12.6799610895	9.40949163147e-29
-12.6653696498	9.41220032039e-29
-12.6507782101	9.51748539781e-29
