-14.9854085603	2.3912645792e-27
-14.9708171206	1.41377385404e-27
-14.9562256809	8.53479410772e-28
-14.9416342412	4.9143464919e-28
-14.9270428016	2.89286158413e-28
-14.9124513619	1.75545659004e-28
-14.8978599222	1.2374408137e-28
-14.8832684825	1.02422570991e-28
-14.8686770428	1.04961928053e-28
-14.8540856031	1.14380652314e-28
-14.8394941634	1.31209281024e-28
-14.8249027237	1.36748815211e-28
-14.810311284	1.55677984295e-28
-14.7957198444	1.71709442298e-28
-14.7811284047	1.9382541963e-28
-14.766536965	2.09902980822e-28
-14.7519455253	2.25327924397e-28
-14.7373540856	2.35093510726e-28
-14.7227626459	2.40768788783e-28
-14.7081712062	2.26275276323e-28
-14.6935797665	2.3039646426e-28
-14.6789883268	2.34534878922e-28
-14.6643968872	2.45061104928e-28
-14.6498054475	2.5083530986e-28
-14.6352140078	2.63365290259e-28
-14.6206225681	2.64716770063e-28
-14.6060311284	2.63618391541e-28
-14.5914396887	2.44262546897e-28
-14.576848249	2.43038032779e-28
-14.5622568093	2.43139313874e-28
-14.5476653696	2.54074635101e-28
-14.53307393	2.58210905923e-28
-14.5184824903	2.67200168938e-28
-14.5038910506	2.69652245487e-28
-14.4892996109	2.70678937092e-28
-14.4747081712	2.52819606721e-28
-14.4601167315	2.51745767869e-28
-14.4455252918	2.5203317632e-28
-14.4309338521	2.61107217969e-28
-14.4163424125	2.64230241042e-28
-14.4017509728	2.72062907672e-28
-14.3871595331	2.71763310268e-28
-14.3725680934	2.69899616375e-28
-14.3579766537	2.48083819837e-28
-14.343385214	2.4399106446e-28
-14.3287937743	2.41134551018e-28
-14.3142023346	2.48222286033e-28
-14.2996108949	2.52462693354e-28
-14.2850194553	2.61640168493e-28
-14.2704280156	2.61761858786e-28
-14.2558365759	2.60318158056e-28
-14.2412451362	2.39502224463e-28
-14.2266536965	2.36460610666e-28
-14.2120622568	2.33377068402e-28
-14.1974708171	2.39985908463e-28
-14.1828793774	2.41115956976e-28
-14.1682879377	2.46002307498e-28
-14.1536964981	2.42734572323e-28
-14.1391050584	2.37674673749e-28
-14.1245136187	2.13720656707e-28
-14.109922179	2.08453609836e-28
-14.0953307393	2.04507443327e-28
-14.0807392996	2.10108801365e-28
-14.0661478599	2.12169850605e-28
-14.0515564202	2.18774756743e-28
-14.0369649805	2.16189709893e-28
-14.0223735409	2.12005189544e-28
-14.0077821012	1.88555410447e-28
-13.9931906615	1.81983964538e-28
-13.9785992218	1.76957858676e-28
-13.9640077821	1.80006553279e-28
-13.9494163424	1.7826847447e-28
-13.9348249027	1.81653842236e-28
-13.920233463	1.7732971306e-28
-13.9056420233	1.71502324011e-28
-13.8910505837	1.50628396431e-28
-13.876459144	1.4557688238e-28
-13.8618677043	1.42177704488e-28
-13.8472762646	1.45955777317e-28
-13.8326848249	1.4604593312e-28
-13.8180933852	1.51041218557e-28
-13.8035019455	1.49306516745e-28
-13.7889105058	1.44123654111e-28
-13.7743190661	1.25105095823e-28
-13.7597276265	1.20940093483e-28
-13.7451361868	1.1852653625e-28
-13.7305447471	1.21820615643e-28
-13.7159533074	1.22471456653e-28
-13.7013618677	1.25923775449e-28
-13.686770428	1.2324292269e-28
-13.6721789883	1.19237197359e-28
-13.6575875486	1.02221263132e-28
-13.6429961089	9.73725976879e-29
-13.6284046693	9.49196195454e-29
-13.6138132296	9.66392973958e-29
-13.5992217899	9.70100877104e-29
-13.5846303502	1.00872134987e-28
-13.5700389105	9.88453283287e-29
-13.5554474708	9.53330907437e-29
-13.5408560311	8.1314784334e-29
-13.5262645914	7.79981200458e-29
-13.5116731518	7.60797800815e-29
-13.4970817121	7.84991561819e-29
-13.4824902724	7.95407587584e-29
-13.4678988327	8.27799108971e-29
-13.453307393	8.17841506229e-29
-13.4387159533	7.77598299385e-29
-13.4241245136	6.55388182514e-29
-13.4095330739	6.2359402367e-29
-13.3949416342	6.03594963194e-29
-13.3803501946	6.23511992549e-29
-13.3657587549	6.34791960652e-29
-13.3511673152	6.7807340982e-29
-13.3365758755	6.84847025673e-29
-13.3219844358	6.84012446783e-29
-13.3073929961	6.22245240305e-29
-13.2928015564	6.31065438892e-29
-13.2782101167	6.46619934045e-29
-13.263618677	6.60946902585e-29
-13.2490272374	6.63380285912e-29
-13.2344357977	6.91888921208e-29
-13.219844358	6.81771353329e-29
-13.2052529183	6.66346211512e-29
-13.1906614786	6.21971294944e-29
-13.1760700389	6.22974077931e-29
-13.1614785992	6.27904494026e-29
-13.1468871595	6.38620348551e-29
-13.1322957198	6.22921693442e-29
-13.1177042802	6.28996012907e-29
-13.1031128405	6.13191580074e-29
