-14.9854085603	2.25339722721e-27
-14.9708171206	1.33131781453e-27
-14.9562256809	7.99103530947e-28
-14.9416342412	4.55154596886e-28
-14.9270428016	2.66163220291e-28
-14.9124513619	1.62367588334e-28
-14.8978599222	1.16353887515e-28
-14.8832684825	9.77377639651e-29
-14.8686770428	1.02608501219e-28
-14.8540856031	1.13502721177e-28
-14.8394941634	1.3133235396e-28
-14.8249027237	1.37892377687e-28
-14.810311284	1.57659597979e-28
-14.7957198444	1.73865182389e-28
-14.7811284047	1.9529543769e-28
-14.766536965	2.10831209835e-28
-14.7519455253	2.26700298194e-28
-14.7373540856	2.35497905759e-28
-14.7227626459	2.3887273122e-28
-14.7081712062	2.23430454649e-28
-14.6935797665	2.28399082531e-28
-14.6789883268	2.3454747715e-28
-14.6643968872	2.45272794805e-28
-14.6498054475	2.50547510103e-28
-14.6352140078	2.62213334461e-28
-14.6206225681	2.6252285274e-28
-14.6060311284	2.61612529184e-28
-14.5914396887	2.44897736144e-28
-14.576848249	2.44033215403e-28
-14.5622568093	2.45101562356e-28
-14.5476653696	2.55967970557e-28
-14.53307393	2.59507597097e-28
-14.5184824903	2.67744364765e-28
-14.5038910506	2.67304880111e-28
-14.4892996109	2.67310236765e-28
-14.4747081712	2.5012251573e-28
-14.4601167315	2.50722078184e-28
-14.4455252918	2.52406711239e-28
-14.4309338521	2.61240200961e-28
-14.4163424125	2.6322422742e-28
-14.4017509728	2.71101161934e-28
-14.3871595331	2.68967235211e-28
-14.3725680934	2.65734485832e-28
-14.3579766537	2.42806038396e-28
-14.343385214	2.37887875997e-28
-14.3287937743	2.35781631642e-28
-14.3142023346	2.42635677116e-28
-14.2996108949	2.44506434861e-28
-14.2850194553	2.53249861476e-28
-14.2704280156	2.51518682044e-28
-14.2558365759	2.48735352065e-28
-14.2412451362	2.28835169638e-28
-14.2266536965	2.26560978872e-28
-14.2120622568	2.2302681936e-28
-14.1974708171	2.28214884795e-28
-14.1828793774	2.27970621462e-28
-14.1682879377	2.32741090271e-28
-14.1536964981	2.28576231461e-28
-14.1391050584	2.23209242785e-28
-14.1245136187	1.99313221639e-28
-14.109922179	1.94267707479e-28
-14.0953307393	1.90159984643e-28
-14.0807392996	1.94644056446e-28
-14.0661478599	1.95991460662e-28
-14.0515564202	2.02649464203e-28
-14.0369649805	1.99916846003e-28
-14.0223735409	1.95940869075e-28
-14.0077821012	1.74097337738e-28
-13.9931906615	1.69074422987e-28
-13.9785992218	1.64916085875e-28
-13.9640077821	1.68486407026e-28
-13.9494163424	1.67476216812e-28
-13.9348249027	1.71706121085e-28
-13.920233463	1.67913470948e-28
-13.9056420233	1.62819226011e-28
-13.8910505837	1.42854723632e-28
-13.876459144	1.37714547233e-28
-13.8618677043	1.33726421738e-28
-13.8472762646	1.37620291571e-28
-13.8326848249	1.38063675625e-28
-13.8180933852	1.43317449046e-28
-13.8035019455	1.41736708932e-28
-13.7889105058	1.37299513179e-28
-13.7743190661	1.18783676046e-28
-13.7597276265	1.1473144966e-28
-13.7451361868	1.12284431323e-28
-13.7305447471	1.16065971807e-28
-13.7159533074	1.16989558832e-28
-13.7013618677	1.21302904826e-28
-13.686770428	1.18951738346e-28
-13.6721789883	1.15009289775e-28
-13.6575875486	9.84332060305e-29
-13.6429961089	9.39945308285e-29
-13.6284046693	9.1325183523e-29
-13.6138132296	9.32940146887e-29
-13.5992217899	9.32538850855e-29
-13.5846303502	9.70370236933e-29
-13.5700389105	9.47948449966e-29
-13.5554474708	9.07477035721e-29
-13.5408560311	7.63457079601e-29
-13.5262645914	7.25224531487e-29
-13.5116731518	7.01235188037e-29
-13.4970817121	7.32597163922e-29
-13.4824902724	7.40163066071e-29
-13.4678988327	7.73908166576e-29
-13.453307393	7.62914705807e-29
-13.4387159533	7.34538767284e-29
-13.4241245136	6.15879644006e-29
-13.4095330739	5.83189936329e-29
-13.3949416342	5.6133791513e-29
-13.3803501946	5.85471808811e-29
-13.3657587549	5.97486902101e-29
-13.3511673152	6.38843237218e-29
-13.3365758755	6.52601495255e-29
-13.3219844358	6.50919542108e-29
-13.3073929961	5.86222520645e-29
-13.2928015564	5.87082929582e-29
-13.2782101167	5.92909168825e-29
-13.263618677	6.22929866438e-29
-13.2490272374	6.28073453442e-29
-13.2344357977	6.56697446838e-29
-13.219844358	6.52997012545e-29
-13.2052529183	6.47899167107e-29
