-14.9854085603	2.06769525388e-27
-14.9708171206	1.22048177299e-27
-14.9562256809	7.3769354141e-28
-14.9416342412	4.31704356388e-28
-14.9270428016	2.54338118972e-28
-14.9124513619	1.52823194857e-28
-14.8978599222	1.03830031181e-28
-14.8832684825	8.19138445155e-29
-14.8686770428	8.13431836682e-29
-14.8540856031	8.73476393649e-29
-14.8394941634	9.91679495961e-29
-14.8249027237	1.02201528811e-28
-14.810311284	1.16212362491e-28
-14.7957198444	1.27724465357e-28
-14.7811284047	1.43829092635e-28
-14.766536965	1.55983522929e-28
-14.7519455253	1.68056928315e-28
-14.7373540856	1.74006584532e-28
-14.7227626459	1.77920860114e-28
-14.7081712062	1.67000972558e-28
-14.6935797665	1.70402131001e-28
-14.6789883268	1.73274710405e-28
-14.6643968872	1.82339426739e-28
-14.6498054475	1.87804113117e-28
-14.6352140078	1.98408205328e-28
-14.6206225681	1.98935318688e-28
-14.6060311284	1.97901308972e-28
-14.5914396887	1.84070121017e-28
-14.576848249	1.83466462549e-28
-14.5622568093	1.83839769577e-28
-14.5476653696	1.93072906476e-28
-14.53307393	1.96712714118e-28
-14.5184824903	2.0486027201e-28
-14.5038910506	2.06069404508e-28
-14.4892996109	2.07140031406e-28
-14.4747081712	1.9245713235e-28
-14.4601167315	1.91756133076e-28
-14.4455252918	1.91499286749e-28
-14.4309338521	1.9833961099e-28
-14.4163424125	1.99780419213e-28
-14.4017509728	2.0593782682e-28
-14.3871595331	2.04815876686e-28
-14.3725680934	2.03003495196e-28
-14.3579766537	1.84673399227e-28
-14.343385214	1.80375703985e-28
-14.3287937743	1.78384955902e-28
-14.3142023346	1.83825252118e-28
-14.2996108949	1.85782319221e-28
-14.2850194553	1.92986641705e-28
-14.2704280156	1.92957495211e-28
-14.2558365759	1.91919515998e-28
-14.2412451362	1.75229917054e-28
-14.2266536965	1.73456796548e-28
-14.2120622568	1.71092515886e-28
-14.1974708171	1.76960078697e-28
-14.1828793774	1.78295145884e-28
-14.1682879377	1.84429144097e-28
-14.1536964981	1.84088427011e-28
-14.1391050584	1.82276909961e-28
-14.1245136187	1.65080386979e-28
-14.109922179	1.63103496e-28
-14.0953307393	1.616348985e-28
-14.0807392996	1.66773372271e-28
-14.0661478599	1.68608893205e-28
-14.0515564202	1.74191312176e-28
-14.0369649805	1.73076187619e-28
-14.0223735409	1.7096147937e-28
-14.0077821012	1.52338375761e-28
-13.9931906615	1.48041390597e-28
-13.9785992218	1.4475141611e-28
-13.9640077821	1.48325717803e-28
-13.9494163424	1.48156260908e-28
-13.9348249027	1.53097767535e-28
-13.920233463	1.51705649501e-28
-13.9056420233	1.49338001312e-28
-13.8910505837	1.34710272817e-28
-13.876459144	1.32587472169e-28
-13.8618677043	1.32045970382e-28
-13.8472762646	1.37166757087e-28
-13.8326848249	1.3891399121e-28
-13.8180933852	1.45192106745e-28
-13.8035019455	1.47386262864e-28
-13.7889105058	1.46714660217e-28
-13.7743190661	1.34793878692e-28
-13.7597276265	1.33751927015e-28
-13.7451361868	1.34641744556e-28
-13.7305447471	1.41341043643e-28
-13.7159533074	1.44074806821e-28
-13.7013618677	1.47960677694e-28
-13.686770428	1.48392831592e-28
-13.6721789883	1.46365625774e-28
-13.6575875486	1.3113833674e-28
-13.6429961089	1.27417601271e-28
-13.6284046693	1.24872587206e-28
-13.6138132296	1.2396301701e-28
-13.5992217899	1.21898575273e-28
-13.5846303502	1.23494392963e-28
-13.5700389105	1.20797910378e-28
-13.5554474708	1.15628064725e-28
-13.5408560311	1.01618831017e-28
-13.5262645914	9.92967437453e-29
-13.5116731518	9.78986799314e-29
-13.4970817121	9.87971479128e-29
-13.4824902724	9.87238762891e-29
-13.4678988327	1.02072058298e-28
-13.453307393	1.02722935317e-28
-13.4387159533	1.01398217038e-28
-13.4241245136	9.26812231705e-29
-13.4095330739	9.29132565645e-29
-13.3949416342	9.34519400158e-29
-13.3803501946	9.64632530411e-29
-13.3657587549	9.81890864444e-29
-13.3511673152	1.01852907991e-28
-13.3365758755	1.04465946192e-28
-13.3219844358	1.06002620275e-28
-13.3073929961	1.0127129483e-28
-13.2928015564	1.02193186264e-28
-13.2782101167	1.05536520942e-28
-13.263618677	1.08773833749e-28
-13.2490272374	1.10558117476e-28
-13.2344357977	1.15178500323e-28
-13.219844358	1.18605798307e-28
-13.2052529183	1.20585179909e-28
-13.1906614786	1.21064641376e-28
-13.1760700389	1.25565715401e-28
-13.1614785992	1.29826046178e-28
-13.1468871595	1.33349237533e-28
-13.1322957198	1.35762595439e-28
-13.1177042802	1.38089100818e-28
-13.1031128405	1.4069134547e-28
-13.0885214008	1.40957069635e-28
-13.0739299611	1.36197577576e-28
-13.0593385214	1.36915035455e-28
-13.0447470817	1.40750340496e-28
-13.030155642	1.41557705021e-28
-13.0155642023	1.45211630888e-28
-13.0009727626	1.48078756652e-28
-12.986381323	1.53112863737e-28
-12.9717898833	1.56772478965e-28
-12.9571984436	1.60007766246e-28
-12.9426070039	1.63374376262e-28
-12.9280155642	1.67504479081e-28
-12.9134241245	1.69785989061e-28
-12.8988326848	1.73983529365e-28
-12.8842412451	1.79248963368e-28
-12.8696498054	1.86821699078e-28
-12.8550583658	1.94586166653e-28
-12.8404669261	2.06773092258e-28
-12.8258754864	2.15789069002e-28
-12.8112840467	2.25611889588e-28
-12.796692607	2.31095650545e-28
-12.7821011673	2.35324586372e-28
-12.7675097276	2.36147906846e-28
-12.7529182879	2.41771606998e-28
-12.7383268482	2.41597964732e-28
-12.7237354086	2.42472080444e-28
-12.7091439689	2.41010800831e-28
-12.6945525292	2.42254155281e-28
-12.6799610895	2.39226070199e-28
-12.6653696498	2.37283992842e-28
-12.6507782101	2.35995372063e-28
-12.6361867704	2.38878422632e-28
-12.6215953307	2.44409812163e-28
-12.6070038911	2.54648817007e-28
-12.5924124514	2.57644905112e-28
-12.5778210117	2.61544727744e-28
-12.563229572	2.58344220093e-28
-12.5486381323	2.578457948e-28
-12.5340466926	2.60607540678e-28
-12.5194552529	2.69514556453e-28
-12.5048638132	2.81172692866e-28
-12.4902723735	3.05647969285e-28
-12.4756809339	3.22485139224e-28
-12.4610894942	3.35872199102e-28
-12.4464980545	3.40114590923e-28
-12.4319066148	3.44328499236e-28
-12.4173151751	3.44490342871e-28
-12.4027237354	3.49512697707e-28
-12.3881322957	3.52195885386e-28
-12.373540856	3.65526108465e-28
-12.3589494163	3.72081583095e-28
-12.3443579767	3.77614828012e-28
-12.329766537	3.7220782555e-28
-12.3151750973	3.71554025725e-28
-12.3005836576	3.6761070423e-28
-12.2859922179	3.7489809264e-28
-12.2714007782	3.87086138638e-28
-12.2568093385	4.13216169319e-28
-12.2422178988	4.25620889161e-28
-12.2276264591	4.37801933264e-28
-12.2130350195	4.37313390808e-28
-12.1984435798	4.4016960129e-28
-12.1838521401	4.38589715841e-28
-12.1692607004	4.43105784496e-28
-12.1546692607	4.5089839578e-28
-12.140077821	4.78059615301e-28
-12.1254863813	4.83425848805e-28
-12.1108949416	4.85149034719e-28
-12.0963035019	4.73671842118e-28
-12.0817120623	4.69098231936e-28
-12.0671206226	4.66336583111e-28
-12.0525291829	4.74450524783e-28
-12.0379377432	4.84957357159e-28
-12.0233463035	5.13221124807e-28
-12.0087548638	5.21546206319e-28
-11.9941634241	5.31898470285e-28
-11.9795719844	5.30846174536e-28
-11.9649805447	5.35517068691e-28
-11.9503891051	5.3579165082e-28
-11.9357976654	5.49441882035e-28
-11.9212062257	5.74833201138e-28
-11.906614786	6.25085618566e-28
