-14.9854085603	2.03347533347e-27
-14.9708171206	1.19764249794e-27
-14.9562256809	7.16808709478e-28
-14.9416342412	4.09453129244e-28
-14.9270428016	2.37339610679e-28
-14.9124513619	1.38098351632e-28
-14.8978599222	9.37193224677e-29
-14.8832684825	7.59260832479e-29
-14.8686770428	7.83377208342e-29
-14.8540856031	8.58676220569e-29
-14.8394941634	9.85511942435e-29
-14.8249027237	1.02082487623e-28
-14.810311284	1.16094543702e-28
-14.7957198444	1.27672188388e-28
-14.7811284047	1.43967129185e-28
-14.766536965	1.55946285248e-28
-14.7519455253	1.66998707802e-28
-14.7373540856	1.73814464743e-28
-14.7227626459	1.77863694544e-28
-14.7081712062	1.66163993737e-28
-14.6935797665	1.68074152901e-28
-14.6789883268	1.70714005726e-28
-14.6643968872	1.79222513882e-28
-14.6498054475	1.83109663775e-28
-14.6352140078	1.92267815802e-28
-14.6206225681	1.93765125003e-28
-14.6060311284	1.93903895951e-28
-14.5914396887	1.80180650786e-28
-14.576848249	1.79330226186e-28
-14.5622568093	1.80179465484e-28
-14.5476653696	1.88623314336e-28
-14.53307393	1.91378799197e-28
-14.5184824903	1.97894685916e-28
-14.5038910506	1.98426391456e-28
-14.4892996109	1.99332296797e-28
-14.4747081712	1.8554659376e-28
-14.4601167315	1.84892012378e-28
-14.4455252918	1.84125138443e-28
-14.4309338521	1.91625269354e-28
-14.4163424125	1.91785336937e-28
-14.4017509728	1.95566005931e-28
-14.3871595331	1.92588327453e-28
-14.3725680934	1.89122335945e-28
-14.3579766537	1.69485868303e-28
-14.343385214	1.64565846352e-28
-14.3287937743	1.62156551836e-28
-14.3142023346	1.67035192787e-28
-14.2996108949	1.6787500367e-28
-14.2850194553	1.7337721593e-28
-14.2704280156	1.73439288807e-28
-14.2558365759	1.71970984316e-28
-14.2412451362	1.55245301096e-28
-14.2266536965	1.53003579322e-28
-14.2120622568	1.50095952573e-28
-14.1974708171	1.55291438695e-28
-14.1828793774	1.56375187773e-28
-14.1682879377	1.61571107817e-28
-14.1536964981	1.61154119056e-28
-14.1391050584	1.60204306993e-28
-14.1245136187	1.44619207452e-28
-14.109922179	1.42929480378e-28
-14.0953307393	1.41300430767e-28
-14.0807392996	1.46531376478e-28
-14.0661478599	1.48179346646e-28
-14.0515564202	1.53206550149e-28
-14.0369649805	1.52331445401e-28
-14.0223735409	1.50370734039e-28
-14.0077821012	1.33536034795e-28
-13.9931906615	1.30790148905e-28
-13.9785992218	1.27939649009e-28
-13.9640077821	1.31954081234e-28
-13.9494163424	1.31947973641e-28
-13.9348249027	1.36348531681e-28
-13.920233463	1.36236377281e-28
-13.9056420233	1.34669276355e-28
-13.8910505837	1.21510750799e-28
-13.876459144	1.21086440872e-28
-13.8618677043	1.21102596658e-28
-13.8472762646	1.27031870737e-28
